,0,1
6185,2016100822,1139.0
6186,2016100823,1605.0
6187,2016100900,4292.0
6188,2016100901,2980.0
6189,2016100902,1934.0
6190,2016100903,1707.0
6191,2016100904,2045.0
6192,2016100905,1494.0
6193,2016100906,1533.0
6194,2016100907,2047.0
6195,2016100908,2535.0
6196,2016100909,2775.0
6197,2016100910,4427.0
6198,2016100911,3335.0
6199,2016100912,2592.0
6200,2016100913,2048.0
6201,2016100914,2438.0
6202,2016100915,2401.0
6203,2016100916,2200.0
6204,2016100917,2844.0
6205,2016100918,2243.0
6206,2016100919,2019.0
6207,2016100920,2470.0
6208,2016100921,2763.0
6209,2016100922,2517.0
6210,2016100923,4845.0
6211,2016101000,2786.0
6212,2016101001,3665.0
6213,2016101002,3837.0
6214,2016101003,3617.0
6215,2016101004,4253.0
6216,2016101005,3350.0
6217,2016101006,4218.0
6218,2016101007,4204.0
6219,2016101008,3874.0
6220,2016101009,5244.0
6221,2016101010,4801.0
6222,2016101011,4446.0
6223,2016101012,5342.0
6224,2016101013,4737.0
6225,2016101014,5111.0
6226,2016101015,6381.0
6227,2016101016,4757.0
6228,2016101017,4584.0
6229,2016101018,4792.0
6230,2016101019,6958.0
6231,2016101020,4504.0
6232,2016101021,4082.0
6233,2016101022,11733.0
6234,2016101023,1933.0
6235,2016101100,1520.0
6236,2016101101,465.0
6237,2016101102,309.0
6238,2016101103,566.0
6239,2016101104,408.0
6240,2016101105,228.0
6241,2016101106,2835.0
6242,2016101107,3812.0
6243,2016101108,4528.0
6244,2016101109,4175.0
6245,2016101110,5496.0
6246,2016101111,4463.0
6247,2016101112,5285.0
6248,2016101113,3675.0
6249,2016101114,2742.0
6250,2016101115,2444.0
6251,2016101116,2302.0
6252,2016101117,1922.0
6253,2016101118,2171.0
6254,2016101119,2200.0
6255,2016101120,2751.0
6256,2016101121,3173.0
6257,2016101122,3845.0
6258,2016101123,2420.0
6259,2016101200,2431.0
6260,2016101201,3219.0
6261,2016101202,2978.0
6262,2016101203,2456.0
6263,2016101204,1876.0
6264,2016101205,1953.0
6265,2016101206,3149.0
6266,2016101207,3195.0
6267,2016101208,3520.0
6268,2016101209,4666.0
6269,2016101210,4030.0
6270,2016101211,6021.0
6271,2016101212,6439.0
6272,2016101213,5366.0
6273,2016101214,8173.0
6274,2016101215,7487.0
6275,2016101216,5451.0
6276,2016101217,5404.0
6277,2016101218,3984.0
6278,2016101219,4877.0
6279,2016101220,4086.0
6280,2016101221,3955.0
6281,2016101222,3627.0
6282,2016101223,7540.0
6283,2016101300,4478.0
6284,2016101301,5380.0
6285,2016101302,3497.0
6286,2016101303,4503.0
6287,2016101304,5493.0
6288,2016101305,3555.0
6289,2016101306,3572.0
6290,2016101307,4813.0
6291,2016101308,4101.0
6292,2016101309,4923.0
6293,2016101310,9503.0
6294,2016101311,5343.0
6295,2016101312,6847.0
6296,2016101313,5172.0
6297,2016101314,6232.0
6298,2016101315,6672.0
6299,2016101316,7129.0
6300,2016101317,5489.0
6301,2016101318,6967.0
6302,2016101319,7343.0
6303,2016101320,7231.0
6304,2016101321,7238.0
6305,2016101322,8898.0
6306,2016101323,8104.0
6307,2016101400,9754.0
6308,2016101401,7096.0
6309,2016101402,8643.0
6310,2016101403,9422.0
6311,2016101404,8515.0
6312,2016101405,8111.0
6313,2016101406,8885.0
6314,2016101407,9597.0
6315,2016101408,11125.0
6316,2016101409,14286.0
6317,2016101410,14140.0
6318,2016101411,13411.0
6319,2016101412,15269.0
6320,2016101413,15374.0
6321,2016101414,12071.0
6322,2016101415,10600.0
6323,2016101416,11475.0
6324,2016101417,9352.0
6325,2016101418,9891.0
6326,2016101419,11756.0
6327,2016101420,7641.0
6328,2016101421,8757.0
6329,2016101422,6581.0
6330,2016101423,7420.0
6331,2016101500,9620.0
6332,2016101501,9570.0
6333,2016101502,9408.0
6334,2016101503,10806.0
6335,2016101504,9996.0
6336,2016101505,12813.0
6337,2016101506,9739.0
6338,2016101507,9088.0
6339,2016101508,11443.0
6340,2016101509,13156.0
6341,2016101510,13078.0
6342,2016101511,12592.0
6343,2016101512,10565.0
6344,2016101513,10216.0
6345,2016101514,7434.0
6346,2016101515,9398.0
6347,2016101516,11049.0
6348,2016101517,11346.0
6349,2016101518,9108.0
6350,2016101519,7662.0
6351,2016101520,7093.0
6352,2016101521,7752.0
6353,2016101522,6352.0
6354,2016101523,6615.0
6355,2016101600,6526.0
6356,2016101601,6713.0
6357,2016101602,5611.0
6358,2016101603,6989.0
6359,2016101604,6122.0
6360,2016101605,5070.0
6361,2016101606,5192.0
6362,2016101607,4007.0
6363,2016101608,4066.0
6364,2016101609,4956.0
6365,2016101610,5201.0
6366,2016101611,4606.0
6367,2016101612,7328.0
6368,2016101613,8331.0
6369,2016101614,3010.0
6370,2016101615,3436.0
6371,2016101616,4253.0
6372,2016101617,3066.0
6373,2016101618,1279.0
6374,2016101619,877.0
6375,2016101620,742.0
6376,2016101621,301.0
6377,2016101622,1001.0
6378,2016101623,931.0
6379,2016101700,744.0
6380,2016101701,3349.0
6381,2016101702,1758.0
6382,2016101703,2731.0
6383,2016101704,1963.0
6384,2016101705,1286.0
6385,2016101706,1660.0
6386,2016101707,1385.0
6387,2016101708,777.0
6388,2016101709,2577.0
6389,2016101710,5926.0
6390,2016101711,5827.0
6391,2016101712,3723.0
6392,2016101713,3740.0
6393,2016101714,5540.0
6394,2016101715,2885.0
6395,2016101716,4004.0
6396,2016101717,3528.0
6397,2016101718,3650.0
6398,2016101719,4390.0
6399,2016101720,7162.0
6400,2016101721,9864.0
6401,2016101722,4655.0
6402,2016101723,5126.0
6403,2016101800,8003.0
6404,2016101801,4935.0
6405,2016101802,6237.0
6406,2016101803,3893.0
6407,2016101804,4174.0
6408,2016101805,3755.0
6409,2016101806,4288.0
6410,2016101807,4388.0
6411,2016101808,4474.0
6412,2016101809,4787.0
6413,2016101810,5260.0
6414,2016101811,5221.0
6415,2016101812,5105.0
6416,2016101813,5111.0
6417,2016101814,5846.0
6418,2016101815,5359.0
6419,2016101816,5694.0
6420,2016101817,6148.0
6421,2016101818,7970.0
6422,2016101819,8842.0
6423,2016101820,9064.0
6424,2016101821,9320.0
6425,2016101822,8066.0
6426,2016101823,10955.0
6427,2016101900,11985.0
6428,2016101901,10219.0
6429,2016101902,5849.0
6430,2016101903,5848.0
6431,2016101904,7803.0
6432,2016101905,7446.0
6433,2016101906,5415.0
6434,2016101907,7270.0
6435,2016101908,7519.0
6436,2016101909,6875.0
6437,2016101910,11435.0
6438,2016101911,12336.0
6439,2016101912,10832.0
6440,2016101913,9806.0
6441,2016101914,10636.0
6442,2016101915,9615.0
6443,2016101916,9753.0
6444,2016101917,9948.0
6445,2016101918,8019.0
6446,2016101919,14430.0
6447,2016101920,13566.0
6448,2016101921,6397.0
6449,2016101922,1928.0
6450,2016101923,2608.0
6451,2016102000,3327.0
6452,2016102001,2263.0
6453,2016102002,4234.0
6454,2016102003,2776.0
6455,2016102004,3770.0
6456,2016102005,2648.0
6457,2016102006,1818.0
6458,2016102007,2466.0
6459,2016102008,3249.0
6460,2016102009,2837.0
6461,2016102010,3250.0
6462,2016102011,2391.0
6463,2016102012,2325.0
6464,2016102013,1310.0
6465,2016102014,1062.0
6466,2016102015,2217.0
6467,2016102016,1632.0
6468,2016102017,1505.0
6469,2016102018,1918.0
6470,2016102019,1841.0
6471,2016102020,852.0
6472,2016102021,832.0
6473,2016102022,539.0
6474,2016102023,1915.0
6475,2016102100,1313.0
6476,2016102101,1234.0
6477,2016102102,1891.0
6478,2016102103,1281.0
6479,2016102104,2589.0
6480,2016102105,1765.0
6481,2016102106,1603.0
6482,2016102107,1931.0
6483,2016102108,1988.0
6484,2016102109,2252.0
6485,2016102110,2398.0
6486,2016102111,3367.0
6487,2016102112,3131.0
6488,2016102113,3811.0
6489,2016102114,3239.0
6490,2016102115,3147.0
6491,2016102116,3333.0
6492,2016102117,3093.0
6493,2016102118,2268.0
6494,2016102119,767.0
6495,2016102120,491.0
6496,2016102121,402.0
6497,2016102122,481.0
6498,2016102123,451.0
6499,2016102200,335.0
6500,2016102201,595.0
6501,2016102202,358.0
6502,2016102203,521.0
6503,2016102204,845.0
6504,2016102205,347.0
6505,2016102206,489.0
6506,2016102207,608.0
6507,2016102208,725.0
6508,2016102209,873.0
6509,2016102210,1091.0
6510,2016102211,5878.0
6511,2016102212,4813.0
6512,2016102213,4471.0
6513,2016102214,4137.0
6514,2016102215,3160.0
6515,2016102216,2274.0
6516,2016102217,2081.0
6517,2016102218,2600.0
6518,2016102219,2135.0
6519,2016102220,2256.0
6520,2016102221,1526.0
6521,2016102222,1346.0
6522,2016102223,3496.0
6523,2016102300,3020.0
6524,2016102301,2767.0
6525,2016102302,1636.0
6526,2016102303,1557.0
6527,2016102304,1834.0
6528,2016102305,997.0
6529,2016102306,1286.0
6530,2016102307,1482.0
6531,2016102308,1430.0
6532,2016102309,2316.0
6533,2016102310,2022.0
6534,2016102311,3495.0
6535,2016102312,3058.0
6536,2016102313,2761.0
6537,2016102314,1377.0
6538,2016102315,1157.0
6539,2016102316,1218.0
6540,2016102317,1207.0
6541,2016102318,1148.0
6542,2016102319,2650.0
6543,2016102320,2207.0
6544,2016102321,1626.0
6545,2016102322,3096.0
6546,2016102323,6566.0
6547,2016102400,4239.0
6548,2016102401,3389.0
6549,2016102402,3626.0
6550,2016102403,3975.0
6551,2016102404,2337.0
6552,2016102405,3389.0
6553,2016102406,4669.0
6554,2016102407,5695.0
6555,2016102408,5926.0
6556,2016102409,5937.0
6557,2016102410,8118.0
6558,2016102411,7548.0
6559,2016102412,6752.0
6560,2016102413,5304.0
6561,2016102414,4904.0
6562,2016102415,8769.0
6563,2016102416,5066.0
6564,2016102417,4771.0
6565,2016102418,3459.0
6566,2016102419,3729.0
6567,2016102420,4590.0
6568,2016102421,2189.0
6569,2016102422,4510.0
6570,2016102423,5580.0
6571,2016102500,8557.0
6572,2016102501,5802.0
6573,2016102502,5922.0
6574,2016102503,5780.0
6575,2016102504,6385.0
6576,2016102505,5711.0
6577,2016102506,5148.0
6578,2016102507,5530.0
6579,2016102508,6412.0
6580,2016102509,6002.0
6581,2016102510,9410.0
6582,2016102511,7833.0
6583,2016102512,6961.0
6584,2016102513,6669.0
6585,2016102514,6304.0
6586,2016102515,7223.0
6587,2016102516,6372.0
6588,2016102517,5649.0
6589,2016102518,5550.0
6590,2016102519,1353.0
6591,2016102520,670.0
6592,2016102521,1058.0
6593,2016102522,479.0
6594,2016102523,1885.0
6595,2016102600,3355.0
6596,2016102601,5057.0
6597,2016102602,3319.0
6598,2016102603,1098.0
6599,2016102604,680.0
6600,2016102605,740.0
6601,2016102606,330.0
6602,2016102607,661.0
6603,2016102608,1692.0
6604,2016102609,1733.0
6605,2016102610,1628.0
6606,2016102611,3027.0
6607,2016102612,3173.0
6608,2016102613,3273.0
6609,2016102614,2883.0
6610,2016102615,2686.0
6611,2016102616,2747.0
6612,2016102617,1976.0
6613,2016102618,1989.0
6614,2016102619,1720.0
6615,2016102620,1472.0
6616,2016102621,1179.0
6617,2016102622,1344.0
6618,2016102623,1877.0
6619,2016102700,1626.0
6620,2016102701,1754.0
6621,2016102702,1442.0
6622,2016102703,3061.0
6623,2016102704,3414.0
6624,2016102705,3771.0
6625,2016102706,3063.0
6626,2016102707,2953.0
6627,2016102708,3747.0
6628,2016102709,3456.0
6629,2016102710,3985.0
6630,2016102711,3991.0
6631,2016102712,1790.0
6632,2016102713,2874.0
6633,2016102714,764.0
6634,2016102715,1434.0
6635,2016102716,773.0
6636,2016102717,1169.0
6637,2016102718,656.0
6638,2016102719,1105.0
6639,2016102720,2530.0
6640,2016102721,472.0
6641,2016102722,524.0
6642,2016102723,2116.0
6643,2016102800,1293.0
6644,2016102801,182.0
6645,2016102802,478.0
6646,2016102803,675.0
6647,2016102804,744.0
6648,2016102805,6.3
6649,2016102806,732.0
6650,2016102807,594.0
6651,2016102808,563.0
6652,2016102809,1104.0
6653,2016102810,2537.0
6654,2016102811,5152.0
6655,2016102812,2222.0
6656,2016102813,3649.0
6657,2016102814,3412.0
6658,2016102815,904.0
6659,2016102816,993.0
6660,2016102817,765.0
6661,2016102818,593.0
6662,2016102819,372.0
6663,2016102820,719.0
6664,2016102821,707.0
6665,2016102822,2184.0
6666,2016102823,2560.0
6667,2016102900,3542.0
6668,2016102901,1066.0
6669,2016102902,1523.0
6670,2016102903,1163.0
6671,2016102904,1632.0
6672,2016102905,1642.0
6673,2016102906,1496.0
6674,2016102907,1537.0
6675,2016102908,1763.0
6676,2016102909,2116.0
6677,2016102910,2527.0
6678,2016102911,3153.0
6679,2016102912,3833.0
6680,2016102913,2850.0
6681,2016102914,3335.0
6682,2016102915,2400.0
6683,2016102916,2489.0
6684,2016102917,3104.0
6685,2016102918,2749.0
6686,2016102919,2641.0
6687,2016102920,2684.0
6688,2016102921,5326.0
6689,2016102922,3292.0
6690,2016102923,6307.0
6691,2016103000,3529.0
6692,2016103001,5389.0
6693,2016103002,5835.0
6694,2016103003,5564.0
6695,2016103004,5185.0
6696,2016103005,1697.0
6697,2016103006,105.0
6698,2016103007,289.0
6699,2016103008,481.0
6700,2016103009,945.0
6701,2016103010,1473.0
6702,2016103011,848.0
6703,2016103012,332.0
6704,2016103013,306.0
6705,2016103014,243.0
6706,2016103015,109.0
6707,2016103016,59.0
6708,2016103017,168.0
6709,2016103018,126.0
6710,2016103019,29.1
6711,2016103020,9.1
6712,2016103021,178.0
6713,2016103022,281.0
6714,2016103023,1018.0
6715,2016103100,471.0
6716,2016103101,412.0
6717,2016103102,512.0
6718,2016103103,543.0
6719,2016103104,587.0
6720,2016103105,436.0
6721,2016103106,974.0
6722,2016103107,1278.0
6723,2016103108,727.0
6724,2016103109,1325.0
6725,2016103110,2844.0
6726,2016103111,2656.0
6727,2016103112,3044.0
6728,2016103113,1961.0
6729,2016103114,5538.0
6730,2016103115,2595.0
6731,2016103116,2012.0
6732,2016103117,1491.0
6733,2016103118,967.0
6734,2016103119,1872.0
6735,2016103120,930.0
6736,2016103121,1002.0
6737,2016103122,2431.0
6738,2016103123,2295.0
6739,2016110100,2132.0
6740,2016110101,2081.0
6741,2016110102,1872.0
6742,2016110103,4229.0
6743,2016110104,1554.0
6744,2016110105,2460.0
6745,2016110106,1971.0
6746,2016110107,1966.0
6747,2016110108,2121.0
6748,2016110109,7484.0
6749,2016110110,5230.0
6750,2016110111,3436.0
6751,2016110112,4019.0
6752,2016110113,2588.0
6753,2016110114,2704.0
6754,2016110115,2923.0
6755,2016110116,2544.0
6756,2016110117,3385.0
6757,2016110118,2410.0
6758,2016110119,2816.0
6759,2016110120,3527.0
6760,2016110121,3049.0
6761,2016110122,5695.0
6762,2016110123,8294.0
6763,2016110200,4003.0
6764,2016110201,4542.0
6765,2016110202,5814.0
6766,2016110203,5311.0
6767,2016110204,5296.0
6768,2016110205,1103.0
6769,2016110206,1052.0
6770,2016110207,553.0
6771,2016110208,772.0
6772,2016110209,597.0
6773,2016110210,3541.0
6774,2016110211,8889.0
6775,2016110212,9939.0
6776,2016110213,8867.0
6777,2016110214,10198.0
6778,2016110215,2411.0
6779,2016110216,3780.0
6780,2016110217,3245.0
6781,2016110218,2468.0
6782,2016110219,1991.0
6783,2016110220,2948.0
6784,2016110221,2511.0
6785,2016110222,3159.0
6786,2016110223,5915.0
6787,2016110300,3848.0
6788,2016110301,7087.0
6789,2016110302,6497.0
6790,2016110303,8090.0
6791,2016110304,8060.0
6792,2016110305,7982.0
6793,2016110306,7995.0
6794,2016110307,8223.0
6795,2016110308,8801.0
6796,2016110309,17683.0
6797,2016110310,16845.0
6798,2016110311,15330.0
6799,2016110312,13011.0
6800,2016110313,10662.0
6801,2016110314,16506.0
6802,2016110315,13828.0
6803,2016110316,11856.0
6804,2016110317,10680.0
6805,2016110318,8750.0
6806,2016110319,7525.0
6807,2016110320,6682.0
6808,2016110321,7940.0
6809,2016110322,10530.0
6810,2016110323,11727.0
6811,2016110400,11263.0
6812,2016110401,14073.0
6813,2016110402,16465.0
6814,2016110403,12652.0
6815,2016110404,13033.0
6816,2016110405,11220.0
6817,2016110406,12674.0
6818,2016110407,11854.0
6819,2016110408,12798.0
6820,2016110409,15073.0
6821,2016110410,14204.0
6822,2016110411,13450.0
6823,2016110412,15321.0
6824,2016110413,13404.0
6825,2016110414,9220.0
6826,2016110415,11441.0
6827,2016110416,12274.0
6828,2016110417,10860.0
6829,2016110418,9569.0
6830,2016110419,8494.0
6831,2016110420,8076.0
6832,2016110421,8218.0
6833,2016110422,8989.0
6834,2016110423,10333.0
6835,2016110500,11396.0
6836,2016110501,18321.0
6837,2016110502,18863.0
6838,2016110503,13681.0
6839,2016110504,9626.0
6840,2016110505,8089.0
6841,2016110506,6850.0
6842,2016110507,5768.0
6843,2016110508,7774.0
6844,2016110509,10378.0
6845,2016110510,13513.0
6846,2016110511,13776.0
6847,2016110512,12176.0
6848,2016110513,11980.0
6849,2016110514,7250.0
6850,2016110515,4514.0
6851,2016110516,5965.0
6852,2016110517,4276.0
6853,2016110518,4425.0
6854,2016110519,4124.0
6855,2016110520,2161.0
6856,2016110521,2836.0
6857,2016110522,2983.0
6858,2016110523,1994.0
6859,2016110600,1734.0
6860,2016110601,2222.0
6861,2016110602,1330.0
6862,2016110603,969.0
6863,2016110604,1142.0
6864,2016110605,1667.0
6865,2016110606,2177.0
6866,2016110607,1979.0
6867,2016110608,2908.0
6868,2016110609,3931.0
6869,2016110610,4217.0
6870,2016110611,6518.0
6871,2016110612,4807.0
6872,2016110613,4593.0
6873,2016110614,5115.0
6874,2016110615,2234.0
6875,2016110616,4828.0
6876,2016110617,2761.0
6877,2016110618,2419.0
6878,2016110619,3305.0
6879,2016110620,2794.0
6880,2016110621,5242.0
6881,2016110622,3760.0
6882,2016110623,1176.0
6883,2016110700,1311.0
6884,2016110701,444.0
6885,2016110702,586.0
6886,2016110703,236.0
6887,2016110704,380.0
6888,2016110705,318.0
6889,2016110706,91.0
6890,2016110707,104.0
6891,2016110708,211.0
6892,2016110709,935.0
6893,2016110710,1491.0
6894,2016110711,487.0
6895,2016110712,906.0
6896,2016110713,399.0
6897,2016110714,976.0
6898,2016110715,1868.0
6899,2016110716,1286.0
6900,2016110717,1268.0
6901,2016110718,674.0
6902,2016110719,664.0
6903,2016110720,670.0
6904,2016110721,623.0
6905,2016110722,847.0
6906,2016110723,1234.0
6907,2016110800,10225.0
6908,2016110801,4519.0
6909,2016110802,2361.0
6910,2016110803,1482.0
6911,2016110804,1158.0
6912,2016110805,985.0
6913,2016110806,1095.0
6914,2016110807,1261.0
6915,2016110808,1746.0
6916,2016110809,9470.0
6917,2016110810,8551.0
6918,2016110811,6050.0
6919,2016110812,6025.0
6920,2016110813,3461.0
6921,2016110814,2340.0
6922,2016110815,3723.0
6923,2016110816,10429.0
6924,2016110817,7319.0
6925,2016110818,2894.0
6926,2016110819,4083.0
6927,2016110820,2529.0
6928,2016110821,3875.0
6929,2016110822,6391.0
6930,2016110823,6257.0
6931,2016110900,4597.0
6932,2016110901,4088.0
6933,2016110902,8924.0
6934,2016110903,6675.0
6935,2016110904,5089.0
6936,2016110905,6966.0
6937,2016110906,8383.0
6938,2016110907,8391.0
6939,2016110908,8300.0
6940,2016110909,8767.0
6941,2016110910,12241.0
6942,2016110911,11919.0
6943,2016110912,19654.0
6944,2016110913,15110.0
6945,2016110914,14086.0
6946,2016110915,20448.0
6947,2016110916,12868.0
6948,2016110917,13261.0
6949,2016110918,10427.0
6950,2016110919,12672.0
6951,2016110920,11190.0
6952,2016110921,12450.0
6953,2016110922,13906.0
6954,2016110923,13560.0
6955,2016111000,14186.0
6956,2016111001,13321.0
6957,2016111002,9513.0
6958,2016111003,10493.0
6959,2016111004,11403.0
6960,2016111005,2262.0
6961,2016111006,1224.0
6962,2016111007,858.0
6963,2016111008,264.0
6964,2016111009,785.0
6965,2016111010,1363.0
6966,2016111011,392.0
6967,2016111012,2990.0
6968,2016111013,3566.0
6969,2016111014,3759.0
6970,2016111015,3948.0
6971,2016111016,2055.0
6972,2016111017,2501.0
6973,2016111018,1942.0
6974,2016111019,988.0
6975,2016111020,6346.0
6976,2016111021,2063.0
6977,2016111022,4509.0
6978,2016111023,6341.0
6979,2016111100,5444.0
6980,2016111101,5350.0
6981,2016111102,8520.0
6982,2016111103,6159.0
6983,2016111104,4002.0
6984,2016111105,847.0
6985,2016111106,736.0
6986,2016111107,983.0
6987,2016111108,792.0
6988,2016111109,1770.0
6989,2016111110,7540.0
6990,2016111111,4436.0
6991,2016111112,3110.0
6992,2016111113,3989.0
6993,2016111114,5205.0
6994,2016111115,2044.0
6995,2016111116,3605.0
6996,2016111117,3257.0
6997,2016111118,3917.0
6998,2016111119,2536.0
6999,2016111120,1363.0
7000,2016111121,17955.0
7001,2016111122,20412.0
7002,2016111123,7303.0
7003,2016111200,6805.0
7004,2016111201,3296.0
7005,2016111202,3893.0
7006,2016111203,2499.0
7007,2016111204,3176.0
7008,2016111205,3107.0
7009,2016111206,3006.0
7010,2016111207,4084.0
7011,2016111208,3338.0
7012,2016111209,15696.0
7013,2016111210,13564.0
7014,2016111211,6848.0
7015,2016111212,7599.0
7016,2016111213,6866.0
7017,2016111214,6690.0
7018,2016111215,5605.0
7019,2016111216,4206.0
7020,2016111217,3817.0
7021,2016111218,3834.0
7022,2016111219,3265.0
7023,2016111220,2913.0
7024,2016111221,2987.0
7025,2016111222,2522.0
7026,2016111223,2644.0
7027,2016111300,1775.0
7028,2016111301,2583.0
7029,2016111302,2797.0
7030,2016111303,2493.0
7031,2016111304,3787.0
7032,2016111305,4262.0
7033,2016111306,5012.0
7034,2016111307,4271.0
7035,2016111308,4848.0
7036,2016111309,4627.0
7037,2016111310,6690.0
7038,2016111311,9006.0
7039,2016111312,9863.0
7040,2016111313,13350.0
7041,2016111314,9091.0
7042,2016111315,4796.0
7043,2016111316,4045.0
7044,2016111317,6708.0
7045,2016111318,6073.0
7046,2016111319,8309.0
7047,2016111320,9507.0
7048,2016111321,1587.0
7049,2016111322,5500.0
7050,2016111323,1418.0
7051,2016111400,1115.0
7052,2016111401,450.0
7053,2016111402,635.0
7054,2016111403,651.0
7055,2016111404,302.0
7056,2016111405,551.0
7057,2016111406,873.0
7058,2016111407,448.0
7059,2016111408,812.0
7060,2016111409,6162.0
7061,2016111410,2175.0
7062,2016111411,2562.0
7063,2016111412,1843.0
7064,2016111413,7149.0
7065,2016111414,3164.0
7066,2016111415,1004.0
7067,2016111416,7401.0
7068,2016111417,5005.0
7069,2016111418,2470.0
7070,2016111419,1597.0
7071,2016111420,812.0
7072,2016111421,1303.0
7073,2016111422,1854.0
7074,2016111423,3403.0
7075,2016111500,3683.0
7076,2016111501,5809.0
7077,2016111502,5892.0
7078,2016111503,1526.0
7079,2016111504,1623.0
7080,2016111505,2125.0
7081,2016111506,1814.0
7082,2016111507,1779.0
7083,2016111508,2519.0
7084,2016111509,13398.0
7085,2016111510,12856.0
7086,2016111511,7000.0
7087,2016111512,6736.0
7088,2016111513,3312.0
7089,2016111514,17741.0
7090,2016111515,11931.0
7091,2016111516,3189.0
7092,2016111517,4594.0
7093,2016111518,3732.0
7094,2016111519,2959.0
7095,2016111520,3028.0
7096,2016111521,3562.0
7097,2016111522,5643.0
7098,2016111523,10917.0
7099,2016111600,7938.0
7100,2016111601,7856.0
7101,2016111602,4210.0
7102,2016111603,4593.0
7103,2016111604,4371.0
7104,2016111605,4639.0
7105,2016111606,4960.0
7106,2016111607,4722.0
7107,2016111608,8353.0
7108,2016111609,28505.0
7109,2016111610,11276.0
7110,2016111611,7038.0
7111,2016111612,7021.0
7112,2016111613,6333.0
7113,2016111614,5887.0
7114,2016111615,10257.0
7115,2016111616,7374.0
7116,2016111617,7152.0
7117,2016111618,4491.0
7118,2016111619,5017.0
7119,2016111620,4797.0
7120,2016111621,6119.0
7121,2016111622,19346.0
7122,2016111623,17806.0
7123,2016111700,13172.0
7124,2016111701,5467.0
7125,2016111702,8714.0
7126,2016111703,5163.0
7127,2016111704,5638.0
7128,2016111705,4269.0
7129,2016111706,5638.0
7130,2016111707,5052.0
7131,2016111708,4343.0
7132,2016111709,6825.0
7133,2016111710,6739.0
7134,2016111711,7581.0
7135,2016111712,9109.0
7136,2016111713,13950.0
7137,2016111714,12934.0
7138,2016111715,13548.0
7139,2016111716,9777.0
7140,2016111717,7706.0
7141,2016111718,8060.0
7142,2016111719,7638.0
7143,2016111720,6921.0
7144,2016111721,7458.0
7145,2016111722,7281.0
7146,2016111723,10181.0
7147,2016111800,9331.0
7148,2016111801,10920.0
7149,2016111802,13329.0
7150,2016111803,10281.0
7151,2016111804,10720.0
7152,2016111805,7895.0
7153,2016111806,8498.0
7154,2016111807,10219.0
7155,2016111808,12743.0
7156,2016111809,12031.0
7157,2016111810,11217.0
7158,2016111811,11295.0
7159,2016111812,14840.0
7160,2016111813,15949.0
7161,2016111814,12886.0
7162,2016111815,12964.0
7163,2016111816,12613.0
7164,2016111817,13708.0
7165,2016111818,16447.0
7166,2016111819,10450.0
7167,2016111820,4757.0
7168,2016111821,4220.0
7169,2016111822,4879.0
7170,2016111823,1555.0
7171,2016111900,2857.0
7172,2016111901,1438.0
7173,2016111902,1069.0
7174,2016111903,756.0
7175,2016111904,1075.0
7176,2016111905,728.0
7177,2016111906,203.0
7178,2016111907,553.0
7179,2016111908,2854.0
7180,2016111909,5913.0
7181,2016111910,8562.0
7182,2016111911,3407.0
7183,2016111912,8624.0
7184,2016111913,6910.0
7185,2016111914,7795.0
7186,2016111915,6373.0
7187,2016111916,3946.0
7188,2016111917,3733.0
7189,2016111918,2742.0
7190,2016111919,2074.0
7191,2016111920,1999.0
7192,2016111921,1879.0
7193,2016111922,1593.0
7194,2016111923,1713.0
7195,2016112000,2268.0
7196,2016112001,2473.0
7197,2016112002,2366.0
7198,2016112003,2516.0
7199,2016112004,2593.0
7200,2016112005,2535.0
7201,2016112006,2963.0
7202,2016112007,1974.0
7203,2016112008,2416.0
7204,2016112009,2156.0
7205,2016112010,1580.0
7206,2016112011,2962.0
7207,2016112012,1580.0
7208,2016112013,2026.0
7209,2016112014,862.0
7210,2016112015,988.0
7211,2016112016,758.0
7212,2016112017,215.0
7213,2016112018,146.0
7214,2016112019,390.0
7215,2016112020,134.0
7216,2016112021,474.0
7217,2016112022,166.0
7218,2016112023,564.0
7219,2016112100,607.0
7220,2016112101,466.0
7221,2016112102,1001.0
7222,2016112103,483.0
7223,2016112104,514.0
7224,2016112105,587.0
7225,2016112106,704.0
7226,2016112107,674.0
7227,2016112108,1134.0
7228,2016112109,571.0
7229,2016112110,581.0
7230,2016112111,732.0
7231,2016112112,458.0
7232,2016112113,540.0
7233,2016112114,477.0
7234,2016112115,264.0
7235,2016112116,405.0
7236,2016112117,275.0
7237,2016112118,212.0
7238,2016112119,296.0
7239,2016112120,106.0
7240,2016112121,224.0
7241,2016112122,195.0
7242,2016112123,163.0
7243,2016112200,986.0
7244,2016112201,375.0
7245,2016112202,621.0
7246,2016112203,554.0
7247,2016112204,569.0
7248,2016112205,524.0
7249,2016112206,384.0
7250,2016112207,321.0
7251,2016112208,536.0
7252,2016112209,626.0
7253,2016112210,743.0
7254,2016112211,1019.0
7255,2016112212,3056.0
7256,2016112213,1542.0
7257,2016112214,886.0
7258,2016112215,542.0
7259,2016112216,1089.0
7260,2016112217,834.0
7261,2016112218,720.0
7262,2016112219,628.0
7263,2016112220,504.0
7264,2016112221,786.0
7265,2016112222,644.0
7266,2016112223,3460.0
7267,2016112300,1292.0
7268,2016112301,1603.0
7269,2016112302,577.0
7270,2016112303,446.0
7271,2016112304,412.0
7272,2016112305,576.0
7273,2016112306,782.0
7274,2016112307,576.0
